,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
704,Вокруг,вокруг,ADP,case,"[711, 695, 659, 647]",[],
711,света,свет,NOUN,appos,"[695, 659, 647]","[703, 704, 716]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
716,»,"""",PUNCT,punct,"[711, 695, 659, 647]",[],
718,или,или,CCONJ,cc,"[726, 695, 659, 647]",[],
722,еще,еще,ADV,advmod,"[726, 695, 659, 647]",[],Degree=Pos
726,где,где,ADV,conj,"[695, 659, 647]","[718, 722]",Degree=Pos
729,-,-,ADV,advmod,"[695, 659, 647]",[],Degree=Pos
730,нибудь,нибудь,ADV,advmod,"[659, 647]",[],Degree=Pos
736,.,.,PUNCT,punct,[647],[],
738,Но,но,CCONJ,cc,[745],[],
741,это,это,PRON,nsubj,[745],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
745,так,так,ADV,ROOT,[],"[738, 741, 754, 765]",Degree=Pos
749,–,–,PUNCT,punct,"[754, 745]",[],
751,на,на,ADP,case,"[754, 745]",[],
754,перспективу,перспектива,NOUN,parataxis,[745],"[749, 751]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
765,.,.,PUNCT,punct,[745],[],
767,А,а,CCONJ,cc,[784],[],
769,пока,пока,ADV,mark,[784],[],Degree=Pos
774,жизнь,жизнь,NOUN,nsubj:pass,[784],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
780,моя,мой,DET,det,[784],[],Case=Nom|Gender=Fem|Number=Sing
784,размерена,размерить,VERB,ROOT,[],"[767, 769, 774, 780, 823, 830]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
793,",",",",PUNCT,punct,"[823, 784]",[],
795,без,без,ADP,case,"[823, 784]",[],
799,каких,какой,DET,det,"[823, 784]",[],Case=Gen|Number=Plur
804,-,-,DET,det,"[823, 784]",[],Case=Gen|Number=Plur
805,либо,либо,DET,det,"[823, 784]",[],Case=Gen|Number=Plur
810,неординарных,неординарный,ADJ,amod,"[823, 784]",[],Case=Gen|Degree=Pos|Number=Plur
823,событий,событие,NOUN,obl,[784],"[793, 795, 799, 804, 805, 810]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
830,.,.,PUNCT,punct,[784],[],
832,Ну,ну,PART,discourse,[836],[834],
834,",",",",PUNCT,punct,"[832, 836]",[],
836,пока,пока,ADV,ROOT,[],"[832, 840]",Degree=Pos
840,!,!,PUNCT,punct,[836],[],
842,Целую,целую,PROPN,ROOT,[],[847],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
847,.,.,PUNCT,punct,[842],[],
849,Очень,очень,ADV,advmod,[855],[],Degree=Pos
855,жду,ждать,VERB,ROOT,[],"[849, 859, 865]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
859,ответа,ответ,NOUN,obj,[855],[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
865,.,.,PUNCT,punct,[855],[],
867,Напиши,напиши,VERB,ROOT,[],"[874, 888, 894]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
874,поскорее,поскорее,ADV,advmod,[867],[],Degree=Cmp
882,",",",",PUNCT,punct,"[888, 867]",[],
884,как,как,SCONJ,mark,"[888, 867]",[],
888,живешь,жить,VERB,ccomp,[867],"[882, 884]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
894,!,!,PUNCT,punct,[867],[],
