,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
267,недавно,недавно,ADV,advmod,[275],[],Degree=Pos
275,ездила,ездить,VERB,ROOT,[],"[259, 261, 265, 267, 292, 305, 324, 362, 375, 381]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
282,со,со,ADP,case,"[292, 275]",[],
285,своими,свой,DET,det,"[292, 275]",[],Case=Ins|Number=Plur
292,девчонками,девчонка,NOUN,obl,[275],"[282, 285]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Plur
303,в,в,ADP,case,"[305, 275]",[],
305,гч,гч,PROPN,obl,[275],[303],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
307,",",",",PUNCT,punct,"[324, 275]",[],
309,а,а,CCONJ,cc,"[324, 275]",[],
311,вчера,вчера,ADV,advmod,"[324, 275]",[],Degree=Pos
317,ко,ко,ADP,case,"[320, 324, 275]",[],
320,мне,я,PRON,obl,"[324, 275]",[317],Case=Dat|Number=Sing|Person=First
324,приезжал,приезжать,VERB,conj,[275],"[307, 309, 311, 320, 333]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
333,Димка,димка,PROPN,nsubj,"[324, 275]",[339],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
339,Власов,власов,PROPN,flat:name,"[333, 324, 275]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
345,",",",",PUNCT,punct,"[362, 275]",[],
347,он,он,PRON,nsubj,"[362, 275]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
350,был,был,AUX,cop,"[362, 275]",[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
354,в,в,ADP,case,"[362, 275]",[],
356,своей,свой,DET,det,"[362, 275]",[],Case=Loc|Gender=Fem|Number=Sing
362,форме,форма,NOUN,conj,[275],"[345, 347, 350, 354, 356]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
367,",",",",PUNCT,punct,"[375, 275]",[],
369,такой,такой,DET,det,"[375, 275]",[],Case=Nom|Gender=Masc|Number=Sing
375,клевый,клёвый,ADJ,conj,[275],"[367, 369]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
381,.,.,PUNCT,punct,[275],[],
383,Девки,девка,NOUN,nsubj,[399],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
